Time,T2,T2_WRF,P_WRF,U10_WRF,V10_WRF
2018-08-15 06:00:00,9.21,-0.8151836,-8.23476,5.6534576,8.275011
2018-08-15 07:00:00,9.14,-1.1537327,-8.200723,8.008194,8.281483
2018-08-15 08:00:00,8.87,-1.42905,-8.531837,9.508553,8.65069
2018-08-15 09:00:00,8.94,-1.2141958,-8.304166,8.318573,8.392464
2018-08-15 10:00:00,9.04,-1.3731406,-8.118951,9.599472,8.23425
2018-08-15 11:00:00,9.09,-1.7962815,-8.4249325,12.03582,8.614297
2018-08-15 12:00:00,8.99,-2.0414288,-9.03179,12.736382,9.259625
2018-08-15 13:00:00,9.09,-1.9497195,-9.369639,11.754875,9.570348
2018-08-15 14:00:00,9.31,-1.9611523,-9.591102,11.55632,9.789553
2018-08-15 15:00:00,9.76,-1.8983712,-9.358554,11.466789,9.549154
2018-08-15 16:00:00,10,-1.6681908,-9.200747,10.27668,9.350754
2018-08-15 17:00:00,9.93,-1.8646389,-9.064698,11.623795,9.254493
2018-08-15 18:00:00,9.46,-1.5492067,-8.304294,10.567337,8.447564
2018-08-15 19:00:00,9.26,-0.86702055,-7.0917916,6.970215,7.1445947
2018-08-15 20:00:00,9.41,0.25170696,-7.3444943,358.03717,7.348806
2018-08-15 21:00:00,9.61,1.6097496,-8.447051,349.21054,8.599068
2018-08-15 22:00:00,9.63,1.9958792,-9.692953,348.36484,9.896306
2018-08-15 23:00:00,9.63,1.4580336,-9.823154,351.5573,9.930772
2018-08-16 00:00:00,9.8,1.4238211,-10.13138,352.0003,10.23094
2018-08-16 01:00:00,9.68,0.65712047,-10.280195,356.3426,10.301176
2018-08-16 02:00:00,9.39,-0.1884481,-10.187169,1.0597687,10.188912
2018-08-16 03:00:00,9.34,-0.53914803,-9.852416,3.1322403,9.867157
2018-08-16 04:00:00,9.21,-0.52704054,-9.529495,3.1655884,9.544059
2018-08-16 05:00:00,9.21,-0.090958536,-9.220663,0.5651779,9.221111
2018-08-16 06:00:00,8.97,0.2894748,-8.6854315,358.09113,8.690254
2018-08-16 07:00:00,8.84,1.5112023,-8.964678,350.43146,9.091159
2018-08-16 08:00:00,8.84,2.173184,-9.022122,346.457,9.280163
2018-08-16 09:00:00,8.89,3.1778982,-8.191307,338.79575,8.786157
2018-08-16 10:00:00,8.72,3.7323081,-6.4591794,329.9794,7.459968
2018-08-16 11:00:00,8.87,4.1762342,-5.429803,322.43497,6.8500867
2018-08-16 12:00:00,9.04,4.333335,-4.826129,318.07965,6.486086
2018-08-16 13:00:00,9.34,4.553195,-4.1195164,312.1373,6.1401954
2018-08-16 14:00:00,9.98,4.371203,-3.9059665,311.78296,5.8620806
2018-08-16 15:00:00,10.1,4.399984,-3.6466477,309.6515,5.714709
2018-08-16 16:00:00,10.44,3.860921,-3.6501756,313.39282,5.313237
2018-08-16 17:00:00,10.08,3.7584555,-3.8969882,316.0367,5.414102
2018-08-16 18:00:00,10.34,3.7622979,-3.7231362,314.70026,5.2930737
2018-08-16 19:00:00,10.91,3.747229,-3.889337,316.0661,5.4008026
2018-08-16 20:00:00,10.71,3.416815,-3.9393268,319.06293,5.214683
2018-08-16 21:00:00,9.98,3.1859083,-3.5135434,317.7998,4.7428894
2018-08-16 22:00:00,9.76,3.14769,-3.5752575,318.639,4.763446
2018-08-16 23:00:00,9.39,2.6423256,-2.9723425,318.36383,3.9770222
2018-08-17 00:00:00,9.06,2.1218736,-2.597377,320.7536,3.3539102
2018-08-17 01:00:00,8.69,3.95513,-4.6745543,319.7655,6.123276
2018-08-17 02:00:00,8.72,3.750747,-3.5821044,313.68253,5.18648
2018-08-17 03:00:00,8.64,2.8509712,-3.1426404,317.786,4.243139
2018-08-17 04:00:00,8.87,2.7333534,-2.8791158,316.4877,3.9699533
2018-08-17 05:00:00,8.92,3.4795187,-2.8358207,309.18018,4.4887557
2018-08-17 06:00:00,8.92,3.2778573,-3.278471,315.00537,4.6360245
2018-08-17 07:00:00,8.42,3.6461825,-3.699482,315.4157,5.194306
2018-08-17 08:00:00,8.05,3.0190241,-4.1344743,323.8628,5.1194124
2018-08-17 09:00:00,8.22,3.0581644,-4.4805293,325.6847,5.424713
2018-08-17 10:00:00,8.47,3.2019024,-4.5988736,325.15295,5.6037326
2018-08-17 11:00:00,8.29,3.0648222,-5.455865,330.675,6.257763
2018-08-17 12:00:00,8.02,2.6228242,-6.421446,337.78256,6.936438
2018-08-17 13:00:00,8.29,3.3045003,-6.7445927,333.89755,7.510609
2018-08-17 14:00:00,6.74,8.2242565,-3.4455967,292.7315,8.916868
2018-08-17 15:00:00,6.1,3.9178662,1.4929554,249.14,4.192683
2018-08-17 16:00:00,6.31,5.8656793,1.7379287,253.4961,6.1177273
2018-08-17 17:00:00,7.09,6.1980786,2.8149958,245.57376,6.807377
2018-08-17 18:00:00,7.54,5.296785,3.261607,238.37645,6.220451
2018-08-17 19:00:00,7.54,5.5437384,3.3335307,238.9809,6.4688067
2018-08-17 20:00:00,7.64,5.548326,2.7380247,243.73428,6.18714
2018-08-17 21:00:00,7.14,5.6691694,2.534008,245.91629,6.2097244
2018-08-17 22:00:00,6.48,4.433885,1.5341517,250.91406,4.691797
2018-08-17 23:00:00,5.8,3.5225306,0.608081,260.20578,3.5746305
2018-08-18 00:00:00,5.51,2.3750546,-0.23076214,275.5495,2.3862388
2018-08-18 01:00:00,5.41,2.1848614,-0.8481059,291.2149,2.3436944
2018-08-18 02:00:00,5.23,3.1358068,-0.74577874,283.37793,3.2232702
2018-08-18 03:00:00,5.59,4.041843,0.71135265,260.0183,4.103964
2018-08-18 04:00:00,5.13,1.9869599,-1.1860065,300.83276,2.3140054
2018-08-18 05:00:00,4.84,2.7266092,-2.2348628,309.33972,3.52548
2018-08-18 06:00:00,5.54,3.6309602,-1.3680029,290.6444,3.8801165
2018-08-18 07:00:00,4.84,3.434396,0.078111365,268.69708,3.4352844
2018-08-18 08:00:00,6.1,3.7691295,0.4349002,263.41803,3.794137
2018-08-18 09:00:00,6.2,5.2991157,1.384252,255.36017,5.4769316
2018-08-18 10:00:00,5.33,4.686698,1.7740161,249.26727,5.0112143
2018-08-18 11:00:00,5.62,3.1427577,2.9006498,227.29413,4.276762
2018-08-18 12:00:00,5.36,6.0054245,5.173876,229.254,7.9267974
2018-08-18 13:00:00,6.33,4.409011,2.0722606,244.82622,4.8717184
2018-08-18 14:00:00,6.46,4.5430007,4.0535817,228.25844,6.088545
2018-08-18 15:00:00,7.47,2.5368924,4.593428,208.91132,5.247419
2018-08-18 16:00:00,8.17,4.2827644,2.664168,238.1156,5.043794
2018-08-18 17:00:00,8.27,5.5291185,2.496726,245.69798,6.0666957
2018-08-18 18:00:00,7.82,4.2052455,4.4102397,223.63698,6.0937924
2018-08-18 19:00:00,8.69,4.5531087,2.3511617,242.6888,5.12433
2018-08-18 20:00:00,8.29,3.8771515,2.7144585,235.0035,4.732926
2018-08-18 21:00:00,8.29,3.1644363,1.7005706,241.74638,3.592436
2018-08-18 22:00:00,6.94,3.8504136,1.3624494,250.51393,4.084355
2018-08-18 23:00:00,6.28,4.3213387,1.4148475,251.87106,4.5470605
2018-08-19 00:00:00,5.8,2.5094717,1.5231088,238.7446,2.9355252
2018-08-19 01:00:00,5.21,2.256682,2.0876331,227.22841,3.0742195
2018-08-19 02:00:00,4.82,1.7496771,1.2699584,234.02695,2.1619816
2018-08-19 03:00:00,5.05,1.9997998,1.7697644,228.49211,2.670443
2018-08-19 04:00:00,5.26,2.0958493,1.6217507,232.2676,2.6500301
2018-08-19 05:00:00,4.66,2.1892717,0.9191392,247.2255,2.37439
2018-08-19 06:00:00,3.96,1.6934462,1.1019678,236.94695,2.0204191
2018-08-19 07:00:00,3.67,1.5305109,0.52608746,251.03046,1.618404
2018-08-19 08:00:00,4.17,1.3719231,-0.7277488,297.9441,1.5529943
2018-08-19 09:00:00,3.62,1.7262453,-0.65468806,290.7695,1.846223
2018-08-19 10:00:00,4.38,1.5492512,-0.95739925,301.71503,1.8212065
2018-08-19 11:00:00,4.04,1.3686332,-1.2814196,313.11505,1.8748848
2018-08-19 12:00:00,2.77,1.3405267,-1.4704785,317.64688,1.9898037
2018-08-19 13:00:00,4.92,1.0097454,-1.1435194,318.555,1.5255237
2018-08-19 14:00:00,7.27,0.48600903,-1.0003705,334.08817,1.1121807
2018-08-19 15:00:00,8.27,-0.36945975,-0.49573803,36.696133,0.6182691
2018-08-19 16:00:00,8.42,-1.7782508,-1.2319227,55.286858,2.1632867
2018-08-19 17:00:00,9.14,-1.7438436,-1.1850858,55.800655,2.108416
2018-08-19 18:00:00,9.31,-2.0888047,-1.0296015,63.76066,2.3287733
2018-08-19 19:00:00,8.64,-2.2306192,-1.0173973,65.48202,2.451685
2018-08-19 20:00:00,8.74,-2.2568772,-1.4381757,57.493027,2.6761622
2018-08-19 21:00:00,9.14,-1.1893731,-0.428251,70.19785,1.2641232
2018-08-19 22:00:00,7.24,-0.4391038,1.0269991,156.85037,1.116933
2018-08-19 23:00:00,6.61,-0.7867928,1.5702068,153.38565,1.7563007
2018-08-20 00:00:00,6.59,-1.3813934,1.1822349,130.55783,1.8182209
2018-08-20 01:00:00,5.87,-0.954805,1.6551287,150.02036,1.9107862
2018-08-20 02:00:00,6.43,-0.6325575,2.0038762,162.48082,2.1013446
2018-08-20 03:00:00,5.74,-0.78261876,2.420384,162.08165,2.543767
2018-08-20 04:00:00,5.15,-1.1615112,3.7662663,162.86032,3.9413033
2018-08-20 05:00:00,5.44,-0.7848578,3.8817437,168.56935,3.960295
2018-08-20 06:00:00,5.41,-0.5092851,3.8972087,172.55481,3.9303443
2018-08-20 07:00:00,5.36,-0.15830807,3.3601592,177.30261,3.3638864
2018-08-20 08:00:00,5.21,0.3058043,4.68779,183.73236,4.697754
2018-08-20 09:00:00,5.39,0.2044068,5.024284,182.32971,5.0284405
2018-08-20 10:00:00,5.26,-0.002287323,4.265735,179.96928,4.265736
2018-08-20 11:00:00,5.28,0.05614153,4.0303574,180.79807,4.0307484
2018-08-20 12:00:00,5,0.19295658,3.8834295,182.84453,3.8882203
2018-08-20 13:00:00,6.13,0.40607458,3.8245118,186.06078,3.8460093
2018-08-20 14:00:00,6.61,0.45570612,3.821549,186.8002,3.8486238
2018-08-20 15:00:00,6.79,0.8926665,3.8216453,193.14752,3.9245162
2018-08-20 16:00:00,7.9,0.7179542,3.2638786,192.40576,3.34191
2018-08-20 17:00:00,8.97,0.9786385,2.36983,202.43854,2.5639474
2018-08-20 18:00:00,10.74,1.3001543,1.6194782,218.7583,2.0768032
2018-08-20 19:00:00,11.61,1.8478369,1.4283429,232.29666,2.3355222
2018-08-20 20:00:00,9.61,1.9390601,0.8078054,247.38358,2.100596
2018-08-20 21:00:00,9.85,2.3395011,0.23454402,264.27502,2.3512287
2018-08-20 22:00:00,8.07,1.7485737,-0.26195663,278.5202,1.7680868
2018-08-20 23:00:00,6.94,1.886633,-0.5279421,285.63336,1.9591087
2018-08-21 00:00:00,6.43,1.64188,-0.61078227,290.40527,1.7518063
2018-08-21 01:00:00,5.92,1.3102615,-0.44947267,288.93402,1.3852115
2018-08-21 02:00:00,5.8,1.3003767,-0.2587739,281.25476,1.3258746
2018-08-21 03:00:00,5.62,1.2528782,-0.47170874,290.63135,1.3387356
2018-08-21 04:00:00,5.28,1.470772,-0.89570063,301.34143,1.7220482
2018-08-21 05:00:00,5.15,0.8038991,-1.6461353,333.9712,1.831943
2018-08-21 06:00:00,4.9,0.49729198,-1.8513864,344.96494,1.917011
2018-08-21 07:00:00,4.97,0.0059325853,-1.9749628,359.82788,1.9749718
2018-08-21 08:00:00,4.51,0.31924048,-1.9282696,350.5995,1.9545174
2018-08-21 09:00:00,4.01,0.68624955,-1.7848816,338.9693,1.9122607
2018-08-21 10:00:00,4.32,0.55597293,-1.8473419,343.2504,1.929191
2018-08-21 11:00:00,4.87,0.1260412,-1.8933544,356.1914,1.8975451
2018-08-21 12:00:00,5.41,-0.06165782,-1.8495495,1.9093399,1.850577
2018-08-21 13:00:00,6.64,-0.36196926,-2.0573626,9.978409,2.088962
2018-08-21 14:00:00,7.27,-0.41023558,-2.658763,8.771317,2.6902256
2018-08-21 15:00:00,7.39,-0.96651745,-5.126249,10.677368,5.216568
2018-08-21 16:00:00,8.32,-0.10263025,-5.257836,1.1182404,5.258837
2018-08-21 17:00:00,8.47,0.12538041,-5.3216453,358.65033,5.323122
2018-08-21 18:00:00,8.69,-0.5984042,-5.418077,6.3025436,5.4510226
2018-08-21 19:00:00,9.04,-0.94109696,-5.6777005,9.411392,5.7551665
2018-08-21 20:00:00,8.47,-0.8003042,-5.5624275,8.187347,5.619705
2018-08-21 21:00:00,7.92,-0.6551316,-4.9774528,7.4981613,5.020382
2018-08-21 22:00:00,7.59,-0.5338711,-4.623738,6.58638,4.654457
2018-08-21 23:00:00,7.92,-0.45457307,-5.4198503,4.794281,5.43888
2018-08-22 00:00:00,8,-0.25920206,-6.0074043,2.4706116,6.0129933
2018-08-22 01:00:00,8.27,-0.97795975,-5.6150985,9.879875,5.699626
2018-08-22 02:00:00,8.39,-2.047147,-7.6694584,14.945068,7.937972
2018-08-22 03:00:00,8.42,-1.9200526,-7.6094046,14.161621,7.8479066
2018-08-22 04:00:00,8.29,-1.5651035,-8.781471,10.105598,8.919853
2018-08-22 05:00:00,8.09,-1.7234951,-9.711892,10.06308,9.863634
2018-08-22 06:00:00,7.9,-2.1815495,-9.91357,12.410522,10.150765
2018-08-22 07:00:00,8.19,-3.3129463,-10.675163,17.241287,11.177421
2018-08-22 08:00:00,8.32,-3.2518475,-11.155508,16.25148,11.619805
2018-08-22 09:00:00,7.87,-2.9779644,-11.916489,14.030998,12.282954
2018-08-22 10:00:00,7.82,-3.004742,-12.608805,13.403877,12.961884
2018-08-22 11:00:00,8,-2.863822,-13.230741,12.213379,13.537133
2018-08-22 12:00:00,8.22,-3.754378,-14.548603,14.469925,15.025219
2018-08-22 13:00:00,8.19,-3.4591246,-14.463069,13.450729,14.8709755
2018-08-22 14:00:00,8.24,-3.0826764,-13.705736,12.675949,14.048135
2018-08-22 15:00:00,8.59,-2.3124442,-12.558201,10.433464,12.76933
2018-08-22 16:00:00,8.54,1.9630601,-6.4378834,343.04233,6.7305236
2018-08-22 17:00:00,8.19,5.202302,-9.566338,331.46207,10.889388
2018-08-22 18:00:00,9.78,5.974618,-9.059166,326.59473,10.851937
2018-08-22 19:00:00,8.72,6.5458126,-8.675309,322.96423,10.867781
2018-08-22 20:00:00,7.54,6.1207747,-7.3068495,320.0479,9.531733
2018-08-22 21:00:00,7.95,5.488124,-5.402817,314.5512,7.7012944
2018-08-22 22:00:00,8.22,5.234326,-3.5272348,303.97467,6.311858
2018-08-22 23:00:00,8.84,5.383217,-2.816502,297.6186,6.0755005
2018-08-23 00:00:00,8.05,5.262841,-1.5423801,286.3343,5.4841986
2018-08-23 01:00:00,7.17,4.311495,-0.72261965,279.51453,4.371632
2018-08-23 02:00:00,6.94,7.5161858,1.4606539,259.00253,7.6567984
2018-08-23 03:00:00,6.79,6.71149,2.20228,251.8335,7.063578
2018-08-23 04:00:00,6.46,6.1358285,0.9081952,261.5805,6.2026777
2018-08-23 05:00:00,6.69,5.597513,1.1584603,258.30716,5.7161336
2018-08-23 06:00:00,5.9,4.1444488,1.0965645,255.17993,4.287063
2018-08-23 07:00:00,6.18,3.7626917,0.6768264,259.8028,3.8230803
2018-08-23 08:00:00,6.26,3.7901936,0.46949512,262.9387,3.8191612
2018-08-23 09:00:00,5.9,3.7480476,-0.46432823,277.06213,3.7766998
2018-08-23 10:00:00,5.49,2.157254,0.7104534,251.7716,2.2712307
2018-08-23 11:00:00,5.23,3.9725072,0.96333915,256.36884,4.087644
2018-08-23 12:00:00,4.97,3.4695427,3.784472,222.5141,5.134195
2018-08-23 13:00:00,6.2,3.5892608,2.5314534,234.80524,4.3921576
2018-08-23 14:00:00,7.84,4.2293367,3.5984058,229.6082,5.5530005
2018-08-23 15:00:00,8.22,5.221444,3.7831917,234.07484,6.447947
2018-08-23 16:00:00,8.37,4.6680927,4.0591707,228.9912,6.18611
2018-08-23 17:00:00,6.74,5.291438,4.2568207,231.18427,6.7911587
2018-08-23 18:00:00,7.9,6.558695,4.269621,236.93643,7.825991
2018-08-23 19:00:00,9.01,5.764008,5.004471,229.03458,7.633382
2018-08-23 20:00:00,9.41,5.639335,4.2210536,233.18509,7.044103
2018-08-23 21:00:00,7.87,5.5932965,3.1127653,240.90332,6.401115
2018-08-23 22:00:00,7.04,3.57111,3.261376,227.59558,4.836259
2018-08-23 23:00:00,6.91,3.278335,2.3941538,233.85951,4.0594893
2018-08-24 00:00:00,6.23,3.160354144,1.911699128,238.8272072,4.284021888
2018-08-24 01:00:00,6.08,3.042373288,1.429244456,243.7949044,4.508554476
2018-08-24 02:00:00,5.13,2.924392432,0.946789784,248.7626016,4.733087064
2018-08-24 03:00:00,5.51,2.806411576,0.464335112,253.7302988,4.957619652
2018-08-24 04:00:00,4.95,2.68843072,-0.0181195599999999,258.697996,5.18215224
2018-08-24 05:00:00,5.08,2.570449864,-0.500574232,263.6656932,5.406684828
2018-08-24 06:00:00,5.18,2.452469008,-0.983028904,268.6333904,5.631217416
2018-08-24 07:00:00,5.59,2.334488152,-1.465483576,273.6010876,5.855750004
2018-08-24 08:00:00,6.08,2.216507296,-1.947938248,278.5687848,6.080282592
2018-08-24 09:00:00,5.36,2.09852644,-2.43039292,283.536482,6.30481518
2018-08-24 10:00:00,5.74,1.980545584,-2.912847592,288.5041792,6.529347768
2018-08-24 11:00:00,4.58,1.862564728,-3.395302264,293.4718764,6.753880356
2018-08-24 12:00:00,5.54,1.744583872,-3.877756936,298.4395736,6.978412944
2018-08-24 13:00:00,6.66,1.626603016,-4.360211608,303.4072708,7.202945532
2018-08-24 14:00:00,7.47,1.50862216,-4.84266628,308.374968,7.42747812
2018-08-24 15:00:00,7.42,1.390641304,-5.325120952,313.3426652,7.652010708
2018-08-24 16:00:00,7.9,1.272660448,-5.807575624,318.3103624,7.876543296
2018-08-24 17:00:00,8.05,1.154679592,-6.290030296,323.2780596,8.101075884
2018-08-24 18:00:00,8.07,1.036698736,-6.772484968,328.2457568,8.325608472
2018-08-24 19:00:00,7.12,0.91871788,-7.25493964,333.213454,8.55014106
2018-08-24 20:00:00,6.69,0.800737024,-7.737394312,338.1811512,8.774673648
2018-08-24 21:00:00,6.74,0.682756168,-8.219848984,343.1488484,8.999206236
2018-08-24 22:00:00,6.46,0.564775312,-8.702303656,348.1165456,9.223738824
2018-08-24 23:00:00,6.43,0.446794456,-9.184758328,353.0842428,9.448271412
2018-08-25 00:00:00,6.64,0.3288136,-9.667213,358.05194,9.672804
2018-08-25 01:00:00,6.48,0.47848964,-9.731825,357.18518,9.743581
2018-08-25 02:00:00,6.76,1.8688195,-9.389444,348.7433,9.573618
2018-08-25 03:00:00,6.91,2.434457,-9.355072,345.4135,9.666641
2018-08-25 04:00:00,7.32,3.0734246,-7.775902,338.4336,8.361256
2018-08-25 05:00:00,7.39,2.8181195,-6.8592625,337.66473,7.4156103
2018-08-25 06:00:00,7.22,2.8161788,-6.4972086,336.56595,7.081284
2018-08-25 07:00:00,7.24,4.10723,-4.5653825,318.024,6.1410146
2018-08-25 08:00:00,7.32,4.524988,-3.047344,303.9582,5.4554396
2018-08-25 09:00:00,7.47,3.1756139,-3.7247,319.54968,4.894682
2018-08-25 10:00:00,7.72,3.2330492,-4.0096006,321.1198,5.15068
2018-08-25 11:00:00,7.79,3.7806737,-3.6006553,313.6029,5.2209396
2018-08-25 12:00:00,8.07,3.3343785,-3.2436066,314.2094,4.6517806
2018-08-25 13:00:00,8.39,2.5864074,-3.7613058,325.4862,4.5647483
2018-08-25 14:00:00,8.52,2.1878946,-4.2144384,332.56427,4.7485127
2018-08-25 15:00:00,8.69,5.0174594,-5.421562,317.21686,7.3870316
2018-08-25 16:00:00,9.14,6.7104626,-5.3321953,308.47095,8.5710335
2018-08-25 17:00:00,9.83,6.55439,-5.776687,311.39124,8.736712
2018-08-25 18:00:00,10.27,7.142954,-5.957806,309.83087,9.301464
2018-08-25 19:00:00,10.37,6.408397,-6.070944,313.45105,8.827453
2018-08-25 20:00:00,10.34,6.1580834,-5.9157495,313.85016,8.539209
2018-08-25 21:00:00,10.25,6.767285,-5.8670497,310.92438,8.956473
2018-08-25 22:00:00,10.27,7.0197954,-4.724099,303.9393,8.461361
2018-08-25 23:00:00,10.25,6.387047,-4.976647,307.92493,8.096998
2018-08-26 00:00:00,10.22,5.5912113,-4.9934506,311.7677,7.4964123
2018-08-26 01:00:00,10.25,5.154645,-4.7858877,312.8755,7.0338526
2018-08-26 02:00:00,10.15,5.184872,-4.4254985,310.48212,6.816739
2018-08-26 03:00:00,10.12,5.3719316,-4.5605607,310.32996,7.046727
2018-08-26 04:00:00,10.1,5.889395,-4.970315,310.16248,7.706426
2018-08-26 05:00:00,10.1,6.6555376,-5.031448,307.0885,8.34336
2018-08-26 06:00:00,10.2,6.11207,-4.818854,308.2528,7.783235
2018-08-26 07:00:00,10.22,6.889477,-5.0847797,306.4292,8.562702
2018-08-26 08:00:00,10.25,7.2106147,-4.843861,303.89194,8.686539
2018-08-26 09:00:00,10.2,7.3186307,-4.918917,303.9054,8.818055
2018-08-26 10:00:00,10,7.3309917,-4.1938787,299.7728,8.44583
2018-08-26 11:00:00,10.17,5.517326,-4.773987,310.8687,7.296015
2018-08-26 12:00:00,10.42,3.9869473,-4.580417,318.9626,6.072559
2018-08-26 13:00:00,10.49,3.8018122,-4.0553403,316.84814,5.5587373
2018-08-26 14:00:00,10.64,3.3591104,-3.5552764,316.6251,4.891177
2018-08-26 15:00:00,10.59,2.7815323,-3.0000641,317.1646,4.0911255
2018-08-26 16:00:00,10.96,3.71274,-2.34023,302.22424,4.3887486
2018-08-26 17:00:00,10.47,3.5806766,-1.8929678,297.8637,4.050256
2018-08-26 18:00:00,10.12,3.0277874,-2.1051002,304.80936,3.6876745
2018-08-26 19:00:00,10.98,2.1035743,-2.143939,315.5445,3.003581
2018-08-26 20:00:00,10.44,2.610807,-2.1131163,308.98578,3.3588054
2018-08-26 21:00:00,9.73,1.6821711,-1.8990217,318.46515,2.536924
2018-08-26 22:00:00,9.11,1.337273,-1.7853813,323.16632,2.2306693
2018-08-26 23:00:00,8.74,0.95910424,-1.2337046,322.13788,1.5626605
2018-08-27 00:00:00,8.89,0.8978009,-1.1776353,322.67896,1.4808347
2018-08-27 01:00:00,8.77,0.8044352,-1.4850525,331.55612,1.6889336
2018-08-27 02:00:00,8.77,0.4914923,-1.544399,342.34674,1.6207199
2018-08-27 03:00:00,8.79,0.5431598,-1.7038476,342.31854,1.7883286
2018-08-27 04:00:00,8.89,0.17888667,-1.9681735,354.80667,1.9762863
2018-08-27 05:00:00,8.89,-0.100286566,-2.9979084,1.9159546,2.9995854
2018-08-27 06:00:00,8.89,-0.008780245,-3.5120697,0.14324188,3.5120807
2018-08-27 07:00:00,8.92,-0.32924393,-3.5580797,5.2867584,3.5732803
2018-08-27 08:00:00,8.74,0.18901414,-3.3403947,356.7614,3.3457382
2018-08-27 09:00:00,8.67,0.8934098,-3.1308212,344.0734,3.2557983
2018-08-27 10:00:00,8.57,1.5512868,-2.6268353,329.43588,3.0506976
2018-08-27 11:00:00,8.05,1.5668911,-2.2049022,324.6009,2.7049475
2018-08-27 12:00:00,8.02,2.092623,-2.1254747,315.44623,2.9827359
2018-08-27 13:00:00,8.37,3.8036528,-0.89171946,283.194,3.906781
2018-08-27 14:00:00,8.87,4.521454,-1.0821637,283.45996,4.6491528
2018-08-27 15:00:00,9.98,4.206151,-2.8471506,304.09412,5.07917
2018-08-27 16:00:00,10.81,3.2035,-2.669688,309.80667,4.1700897
2018-08-27 17:00:00,11.37,3.0048773,-3.5723839,319.93146,4.668106
2018-08-27 18:00:00,11.49,5.1621985,-3.001364,300.17422,5.9713044
2018-08-27 19:00:00,10.57,5.7030225,-3.3929658,300.75018,6.636014
2018-08-27 20:00:00,10.47,5.559076,-4.523777,309.13745,7.167139
2018-08-27 21:00:00,9.66,5.6980014,-5.5017476,313.9961,7.9206343
2018-08-27 22:00:00,9.19,4.744176,-5.417361,318.79022,7.2010417
2018-08-27 23:00:00,8.97,4.5878906,-5.8409004,321.8512,7.427305
2018-08-28 00:00:00,8.52,4.54077473877551,-5.59547123469388,319.36911,7.41025202040816
2018-08-28 01:00:00,8.77,4.49365887755102,-5.35004206938775,316.88702,7.39319904081633
2018-08-28 02:00:00,8.77,4.44654301632653,-5.10461290408163,314.40493,7.37614606122449
2018-08-28 03:00:00,8.87,4.39942715510204,-4.85918373877551,311.92284,7.35909308163265
2018-08-28 04:00:00,8.94,4.35231129387755,-4.61375457346939,309.44075,7.34204010204082
2018-08-28 05:00:00,8.87,4.30519543265306,-4.36832540816327,306.95866,7.32498712244898
2018-08-28 06:00:00,9.04,4.25807957142857,-4.12289624285714,304.47657,7.30793414285714
2018-08-28 07:00:00,9.46,4.21096371020408,-3.87746707755102,301.99448,7.29088116326531
2018-08-28 08:00:00,9.71,4.16384784897959,-3.6320379122449,299.51239,7.27382818367347
2018-08-28 09:00:00,9.98,4.1167319877551,-3.38660874693878,297.0303,7.25677520408163
2018-08-28 10:00:00,10.15,4.06961612653061,-3.14117958163265,294.54821,7.2397222244898
2018-08-28 11:00:00,10.32,4.02250026530612,-2.89575041632653,292.06612,7.22266924489796
2018-08-28 12:00:00,8.29,3.97538440408163,-2.65032125102041,289.58403,7.20561626530612
2018-08-28 13:00:00,7.24,3.92826854285714,-2.40489208571429,287.10194,7.18856328571429
2018-08-28 14:00:00,6.81,3.88115268163265,-2.15946292040816,284.61985,7.17151030612245
2018-08-28 15:00:00,6.89,3.83403682040816,-1.91403375510204,282.13776,7.15445732653061
2018-08-28 16:00:00,6.53,3.78692095918367,-1.66860458979592,279.65567,7.13740434693878
2018-08-28 17:00:00,6,3.73980509795918,-1.4231754244898,277.17358,7.12035136734694
2018-08-28 18:00:00,6.08,3.69268923673469,-1.17774625918367,274.69149,7.1032983877551
2018-08-28 19:00:00,5.82,3.6455733755102,-0.932317093877551,272.2094,7.08624540816326
2018-08-28 20:00:00,6.13,3.59845751428571,-0.686887928571428,269.72731,7.06919242857143
2018-08-28 21:00:00,6.31,3.55134165306122,-0.441458763265306,267.24522,7.05213944897959
2018-08-28 22:00:00,6.26,3.50422579183673,-0.196029597959183,264.76313,7.03508646938775
2018-08-28 23:00:00,5.97,3.45710993061225,0.049399567346939,262.28104,7.01803348979592
2018-08-29 00:00:00,5.87,3.40999406938775,0.294828732653061,259.79895,7.00098051020408
2018-08-29 01:00:00,5.15,3.36287820816326,0.540257897959184,257.31686,6.98392753061225
2018-08-29 02:00:00,4.71,3.31576234693878,0.785687063265306,254.83477,6.96687455102041
2018-08-29 03:00:00,4.56,3.26864648571429,1.03111622857143,252.35268,6.94982157142857
2018-08-29 04:00:00,4.64,3.2215306244898,1.27654539387755,249.87059,6.93276859183673
2018-08-29 05:00:00,4.71,3.17441476326531,1.52197455918367,247.3885,6.9157156122449
2018-08-29 06:00:00,4.12,3.12729890204082,1.7674037244898,244.90641,6.89866263265306
