Time,T2,T2_WRF,P_WRF,U10_WRF,V10_WRF
2021-08-14 15:00:00,8.92,0.60383576,-1.5511429,338.72983,1.6645306
2021-08-14 16:00:00,8.97,1.2580221,-0.9661798,307.52478,1.5862291
2021-08-14 17:00:00,9.04,2.4029276,-0.8563146,289.6142,2.550948
2021-08-14 18:00:00,8.77,1.447168,-0.99015343,304.37994,1.753482
2021-08-14 19:00:00,8.74,1.2214832,-1.0202585,309.87073,1.5915241
2021-08-14 20:00:00,8.77,1.2792566,-1.1433581,311.7893,1.7157404
2021-08-14 21:00:00,8.47,1.1908332,-1.063365,311.76355,1.5965052
2021-08-14 22:00:00,8.29,1.134821,-1.0942023,313.95602,1.5764191
2021-08-14 23:00:00,7.84,0.89322656,-1.4298453,328.00693,1.6859156
2021-08-15 00:00:00,6.89,-1.0343856,-2.2837903,24.366959,2.5071201
2021-08-15 01:00:00,7.44,-1.7453687,-0.9892645,60.455696,2.0062294
2021-08-15 02:00:00,6.61,-1.5332826,-1.1871958,52.249966,1.9391724
2021-08-15 03:00:00,7.62,0.010673401,-1.7136778,359.64313,1.713711
2021-08-15 04:00:00,6.64,-0.33465075,-1.5047642,12.538193,1.5415274
2021-08-15 05:00:00,6.48,0.2420054,-1.419462,350.32462,1.439944
2021-08-15 06:00:00,6.2,-1.3272642,0.8976389,124.070786,1.6023064
2021-08-15 07:00:00,6.05,-0.9743164,0.34568515,109.53456,1.0338234
2021-08-15 08:00:00,6.13,-0.7579761,-0.6236747,50.551914,0.9815793
2021-08-15 09:00:00,7.72,0.15165542,-2.1060789,355.88135,2.111532
2021-08-15 10:00:00,9.09,0.4475453,-4.0470557,353.68958,4.0717263
2021-08-15 11:00:00,9.06,0.10625052,-4.3846326,358.61185,4.3859196
2021-08-15 12:00:00,7.79,0.095170006,-5.7084465,359.04486,5.7092395
2021-08-15 13:00:00,7.74,-0.266649,-6.7802563,2.2521286,6.7854977
2021-08-15 14:00:00,8.57,-0.34167176,-8.142548,2.402794,8.149713
2021-08-15 15:00:00,9.14,-0.16789132,-7.9262414,1.21344,7.928019
2021-08-15 16:00:00,8.94,-1.4158472,-10.605979,7.603752,10.700067
2021-08-15 17:00:00,10.54,-1.867744,-13.337686,7.9715805,13.467826
2021-08-15 18:00:00,11,-2.399154,-15.06777,9.046928,15.257576
2021-08-15 19:00:00,11.49,-0.5393394,-15.491459,1.9939575,15.500845
2021-08-15 20:00:00,10.47,2.7808275,-14.951713,349.4641,15.208114
2021-08-15 21:00:00,10.49,3.7099798,-12.459954,343.41898,13.000554
2021-08-15 22:00:00,11.13,3.838348,-11.74252,341.89868,12.353934
2021-08-15 23:00:00,10.83,3.7793732,-12.40694,343.05835,12.969805
2021-08-16 00:00:00,11.56,-1.0335935,-10.4182005,5.6657944,10.469346
2021-08-16 01:00:00,10.86,-0.28257546,-12.752513,1.269371,12.755643
2021-08-16 02:00:00,11.27,-3.1018434,-11.024514,15.714409,11.452569
2021-08-16 03:00:00,11.13,-2.9528606,-12.086527,13.729004,12.442006
2021-08-16 04:00:00,11.64,-2.224546,-11.672634,10.789917,11.882718
2021-08-16 05:00:00,11.66,-2.0278783,-13.1838045,8.744461,13.338853
2021-08-16 06:00:00,10.96,1.743564,-15.23175,353.46985,15.331217
2021-08-16 07:00:00,11.13,3.049826,-11.458176,345.09515,11.857118
2021-08-16 08:00:00,10.86,2.597262,-15.0002985,350.1768,15.223493
2021-08-16 09:00:00,10.91,4.031746,-18.330524,347.59546,18.768673
2021-08-16 10:00:00,10.96,7.6161785,-12.0504055,327.70602,14.255471
2021-08-16 11:00:00,11.27,8.194461,-15.602128,332.2909,17.623154
2021-08-16 12:00:00,11.05,8.228161,-12.851512,327.37067,15.259881
2021-08-16 13:00:00,11.54,8.616566,-13.158195,326.78143,15.728422
2021-08-16 14:00:00,11.93,7.9990215,-13.389803,329.14606,15.597153
2021-08-16 15:00:00,12.03,7.744549,-12.459188,328.1352,14.670017
2021-08-16 16:00:00,12.36,7.4188704,-11.768195,327.77197,13.911509
2021-08-16 17:00:00,12.1,7.9262276,-14.382617,331.14093,16.422081
2021-08-16 18:00:00,10.98,7.7384253,-11.718461,326.56076,14.04299
2021-08-16 19:00:00,10.76,9.162882,-11.650654,321.81604,14.82215
2021-08-16 20:00:00,11.81,9.064454,-11.393846,321.49576,14.559671
2021-08-16 21:00:00,11.3,9.066021,-11.001986,320.51028,14.256102
2021-08-16 22:00:00,11.49,8.605535,-10.077926,319.506,13.252163
2021-08-16 23:00:00,11.05,8.482982,-10.3222475,320.58612,13.360755
2021-08-17 00:00:00,11.25,5.2212567,-6.3021617,320.3587,8.184055
2021-08-17 01:00:00,11.05,4.378709,-8.829707,333.6229,9.855802
2021-08-17 02:00:00,11.13,4.994792,-9.125716,331.3067,10.403203
2021-08-17 03:00:00,11,4.7723513,-9.012201,332.09683,10.1978
2021-08-17 04:00:00,10.74,5.4001274,-9.27509,329.79126,10.732598
2021-08-17 05:00:00,10.81,7.042103,-9.605241,323.75293,11.910158
2021-08-17 06:00:00,11.05,7.0246706,-9.2889805,322.90207,11.646079
2021-08-17 07:00:00,11.03,7.1847963,-8.399121,319.45557,11.052897
2021-08-17 08:00:00,10.93,6.1929927,-8.420851,323.6679,10.452937
2021-08-17 09:00:00,10.83,6.094513,-5.71571,313.1629,8.355383
2021-08-17 10:00:00,10.61,4.130426,-7.191601,330.12952,8.293344
2021-08-17 11:00:00,10.39,4.300762,-6.77061,327.57587,8.021079
2021-08-17 12:00:00,10.69,2.377813,-6.462707,339.8,6.88626
2021-08-17 13:00:00,11.18,2.6952977,-5.7406883,334.84958,6.341934
2021-08-17 14:00:00,12.17,1.1348569,-6.00294,349.29456,6.1092706
2021-08-17 15:00:00,12.15,2.508709,-9.570482,345.31152,9.893824
2021-08-17 16:00:00,12.46,2.4474075,-7.3629622,341.61346,7.7590604
2021-08-17 17:00:00,10.76,2.2171032,-8.682721,345.6758,8.961317
2021-08-17 18:00:00,11.22,4.7337184,-9.990284,334.6469,11.0550375
2021-08-17 19:00:00,9.63,3.411941,-10.412155,341.85663,10.95693
2021-08-17 20:00:00,9.61,3.2579877,-10.097413,342.1174,10.610006
2021-08-17 21:00:00,9.41,3.6605644,-9.643395,339.2136,10.314786
2021-08-17 22:00:00,9.51,2.8616228,-9.120995,342.58127,9.559363
2021-08-17 23:00:00,9.48,1.7958908,-8.397909,347.92914,8.587789
2021-08-18 00:00:00,9.76,0.49274713,-4.6213226,353.91385,4.6475177
2021-08-18 01:00:00,9.8,2.2381291,-6.8590574,341.92834,7.214977
2021-08-18 02:00:00,10,1.1389786,-7.861845,351.75665,7.9439206
2021-08-18 03:00:00,10.25,1.3627344,-7.122545,349.16867,7.251737
2021-08-18 04:00:00,10.08,0.9869089,-6.951031,351.91913,7.0207424
2021-08-18 05:00:00,10.32,2.5486996,-8.299167,342.9281,8.681707
2021-08-18 06:00:00,8.82,2.6138659,-7.9458103,341.79077,8.364699
2021-08-18 07:00:00,9.31,2.833139,-7.465652,339.21875,7.985151
2021-08-18 08:00:00,10.2,5.6667147,-7.6315694,323.4048,9.505394
2021-08-18 09:00:00,9.06,6.6531243,-8.038684,320.3875,10.434773
2021-08-18 10:00:00,9.29,6.144797,-6.5573306,316.86017,8.986496
2021-08-18 11:00:00,8.52,6.4077806,-6.5436187,315.6009,9.158526
2021-08-18 12:00:00,9.73,5.0684333,-6.4638352,321.89923,8.214024
2021-08-18 13:00:00,9.93,5.024556,-6.030647,320.19995,7.849514
2021-08-18 14:00:00,7.02,5.1867137,-7.0310555,323.5843,8.737147
2021-08-18 15:00:00,7.97,4.7572904,-6.8020463,325.0314,8.300581
2021-08-18 16:00:00,9.39,5.5781403,-7.183907,322.17148,9.095283
2021-08-18 17:00:00,9.73,4.9748273,-8.866156,330.70306,10.166495
2021-08-18 18:00:00,9.09,3.5360901,-9.045596,338.64856,9.712195
2021-08-18 19:00:00,8.92,4.4418654,-8.512004,332.44287,9.60127
2021-08-18 20:00:00,9.39,4.724958,-6.5712814,324.28268,8.093637
2021-08-18 21:00:00,10,4.259749,-6.608306,327.19397,7.8622622
2021-08-18 22:00:00,9.34,3.8101118,-6.282654,328.76532,7.3476996
2021-08-18 23:00:00,8.74,3.889481,-5.605905,325.24637,6.8230667
2021-08-19 00:00:00,8.47,3.1531868,-2.9422572,313.0181,4.31271
2021-08-19 01:00:00,8.07,1.3895286,-5.108897,344.78464,5.2944894
2021-08-19 02:00:00,8.12,2.1169028,-6.2459264,341.27716,6.5949125
2021-08-19 03:00:00,7.49,3.6900816,-5.5826454,326.53564,6.6919827
2021-08-19 04:00:00,6.84,4.941548,-5.544546,318.29114,7.4270377
2021-08-19 05:00:00,6.31,4.570794,-5.2398796,318.9015,6.953308
2021-08-19 06:00:00,7.54,3.2533667,-5.364152,328.76312,6.273637
2021-08-19 07:00:00,6.94,1.4445763,-3.9013944,339.68182,4.1602497
2021-08-19 08:00:00,7.97,3.8555946,-0.8884067,282.97562,3.9566245
2021-08-19 09:00:00,9.16,5.9141073,-5.22309,311.4496,7.8903317
2021-08-19 10:00:00,8.22,3.915867,-3.5937617,312.54395,5.314992
2021-08-19 11:00:00,6.94,2.7752519,-3.7390933,323.41623,4.656484
2021-08-19 12:00:00,6.28,2.7742171,-3.8956907,324.5444,4.78254
2021-08-19 13:00:00,6.31,1.6433318,-4.063206,337.97952,4.382942
2021-08-19 14:00:00,6.91,3.361214,-7.4494224,335.71487,8.172616
2021-08-19 15:00:00,7.27,3.1443667,-6.657854,334.7196,7.36302
2021-08-19 16:00:00,7.34,2.3482966,-6.086813,338.90335,6.524093
2021-08-19 17:00:00,6.69,3.0537512,-5.753749,332.04327,6.51391
2021-08-19 18:00:00,7.77,3.151167,-5.2931437,329.2334,6.160132
2021-08-19 19:00:00,7.64,1.5952322,-4.6006846,340.87662,4.869401
2021-08-19 20:00:00,9.66,1.7342169,-2.6655452,326.95178,3.1800377
2021-08-19 21:00:00,8.42,-0.80910784,-1.0879064,36.639263,1.3558007
2021-08-19 22:00:00,7.82,0.0049347025,-2.040942,359.86145,2.040948
2021-08-19 23:00:00,6.79,0.8261641,-3.424609,346.43692,3.5228531
2021-08-20 00:00:00,6.84,1.2059278,-0.6980728,300.06516,1.3934015
2021-08-20 01:00:00,6.53,-0.8534118,-2.8288836,16.787407,2.9548087
2021-08-20 02:00:00,6.38,-0.17883731,-2.1394007,4.7783737,2.1468625
2021-08-20 03:00:00,6.61,1.133583,3.6163778,197.40402,3.7898812
2021-08-20 04:00:00,6.43,-0.11605847,0.77329993,171.46463,0.7819606
2021-08-20 05:00:00,6.08,-1.0569423,-1.2772992,39.60715,1.6578963
2021-08-20 06:00:00,5.8,0.7789052,-1.7028137,335.4196,1.8725032
2021-08-20 07:00:00,7.84,2.2919028,2.9540517,217.80612,3.7388823
2021-08-20 08:00:00,8.62,2.0570283,2.7397788,216.89926,3.4260404
2021-08-20 09:00:00,8.52,4.2527547,2.1269543,243.42873,4.7549825
2021-08-20 10:00:00,8.62,3.9813313,0.69641244,260.07825,4.0417805
2021-08-20 11:00:00,8.07,2.1759892,-0.6256096,286.04025,2.264137
2021-08-20 12:00:00,6.2,-2.164064,0.5594896,104.49565,2.2352185
2021-08-20 13:00:00,6.28,-3.5884256,-0.5981641,80.53623,3.6379387
2021-08-20 14:00:00,7.34,-2.7383227,-0.36212817,82.46666,2.7621636
2021-08-20 15:00:00,9.19,-1.7509094,0.6643242,110.77758,1.8727014
2021-08-20 16:00:00,9.76,0.3520664,-0.17883368,296.9285,0.39488256
2021-08-20 17:00:00,9.66,0.35512418,0.33457792,226.70634,0.48790938
2021-08-20 18:00:00,10.08,1.7287693,0.06717884,267.77466,1.7300742
2021-08-20 19:00:00,10.05,1.5078954,-0.041561306,271.5788,1.508468
2021-08-20 20:00:00,8.59,1.0071007,-0.013280921,270.75555,1.0071883
2021-08-20 21:00:00,8.19,-1.9852349,0.80610144,112.09953,2.1426518
2021-08-20 22:00:00,7.44,-2.2024279,0.7444098,108.675,2.32483
2021-08-20 23:00:00,6.86,-3.332814,0.3522328,96.03298,3.3513753
2021-08-21 00:00:00,7.32,-2.3610327,0.10336784,92.50685,2.3632944
2021-08-21 01:00:00,7.72,-3.3501556,1.4985684,114.099594,3.6700478
2021-08-21 02:00:00,8.22,-1.5314012,1.601401,136.28001,2.2157786
2021-08-21 03:00:00,7.32,-5.948398,-1.2708278,77.940506,6.0826344
2021-08-21 04:00:00,7.79,-8.233677,-0.44943908,86.87559,8.2459345
2021-08-21 05:00:00,7.62,-5.6280465,0.28871262,92.93664,5.635447
2021-08-21 06:00:00,7.02,-7.559155,1.7262638,102.863884,7.7537613
2021-08-21 07:00:00,7.95,-7.311631,1.5585554,102.033134,7.475898
2021-08-21 08:00:00,7.84,-5.4319553,2.0898063,111.04295,5.8200884
2021-08-21 09:00:00,7.77,-9.707962,2.1388068,102.424614,9.940776
2021-08-21 10:00:00,6.84,-10.646928,2.7324588,104.393906,10.99197
2021-08-21 11:00:00,6.31,-10.525578,2.6959543,104.36652,10.8653555
2021-08-21 12:00:00,5.95,-10.949178,3.3780298,107.14599,11.458428
2021-08-21 13:00:00,5.85,-8.334761,4.343245,117.524025,9.398511
2021-08-21 14:00:00,6.26,-7.017926,3.7112381,117.870895,7.9388022
2021-08-21 15:00:00,6.61,-9.324726,3.2718165,109.33472,9.88207
2021-08-21 16:00:00,6.79,-7.63871,2.9582045,111.16964,8.191512
2021-08-21 17:00:00,7.19,-8.192249,2.9006498,109.49765,8.690611
2021-08-21 18:00:00,7.44,-6.674715,3.4781978,117.52405,7.5265985
2021-08-21 19:00:00,7.72,-2.2347553,4.336334,152.73541,4.8783116
2021-08-21 20:00:00,7.34,-0.568905,4.265373,172.40286,4.3031454
2021-08-21 21:00:00,7.74,1.2491143,6.825528,190.37073,6.9388847
2021-08-21 22:00:00,7.57,1.1926798,5.557815,192.1117,5.684346
2021-08-21 23:00:00,7.39,1.9804116,5.382211,200.20135,5.735
2021-08-22 00:00:00,9.21,2.5736527,3.2259767,218.58252,4.1268167
2021-08-22 01:00:00,9.11,3.9298089,3.2741582,230.2003,5.115028
2021-08-22 02:00:00,8.72,6.5366917,5.596891,229.42897,8.605436
2021-08-22 03:00:00,8.67,7.1786213,6.4172897,228.20505,9.628822
2021-08-22 04:00:00,8.29,7.0240936,6.640212,226.60924,9.6659355
2021-08-22 05:00:00,8.14,9.394825,7.4553084,231.56609,11.993513
2021-08-22 06:00:00,7.32,6.55311,5.838126,228.30235,8.776501
2021-08-22 07:00:00,6.99,8.258839,4.8031063,239.81892,9.553965
2021-08-22 08:00:00,7.29,7.5977683,4.3230042,240.36086,8.741535
2021-08-22 09:00:00,7.24,7.1820827,4.461025,238.15424,8.454765
2021-08-22 10:00:00,7.84,7.056252,3.7796483,241.82448,8.004776
2021-08-22 11:00:00,6.38,6.97377,2.2498147,252.11974,7.327697
2021-08-22 12:00:00,6.53,2.173227,-0.16533147,274.35046,2.179507
2021-08-22 13:00:00,7.17,1.7007992,0.80492944,244.67343,1.881656
2021-08-22 14:00:00,7.59,3.2424219,2.6941316,230.27678,4.215643
2021-08-22 15:00:00,7.79,2.1160648,-0.80749047,290.88684,2.2648997
2021-08-22 16:00:00,7.9,3.1688883,-0.628371,281.21588,3.2305887
2021-08-22 17:00:00,6.23,4.5662007,2.4590845,241.69572,5.1862593
2021-08-22 18:00:00,7.84,4.7442737,0.7176882,261.39783,4.7982507
2021-08-22 19:00:00,8.17,4.835945,1.4487091,253.3233,5.0482793
2021-08-22 20:00:00,8.44,4.1807294,1.9483957,245.0125,4.6124554
2021-08-22 21:00:00,8.27,3.9911904,3.7277713,226.95453,5.4613075
2021-08-22 22:00:00,7.04,2.943851,2.8897521,225.53134,4.125158
2021-08-22 23:00:00,6.69,1.5547806,2.0181344,217.61084,2.5475888
2021-08-23 00:00:00,5.51,1.5502737,0.90920347,239.60925,1.79722
2021-08-23 01:00:00,5.02,-1.7905328,-2.3539484,37.258465,2.9575465
2021-08-23 02:00:00,4.01,-1.4314177,-1.7950662,38.56948,2.2959137
2021-08-23 03:00:00,3.59,-0.6643335,-2.1265864,17.348503,2.2279382
2021-08-23 04:00:00,3.12,-0.935792,-2.1173825,23.843369,2.3149548
2021-08-23 05:00:00,3.06,-1.5459229,-1.7357264,41.689823,2.3243544
2021-08-23 06:00:00,2.58,-1.4690866,-1.590358,42.730076,2.165053
2021-08-23 07:00:00,2.61,-1.7572,-0.86189544,63.872345,1.9571959
2021-08-23 08:00:00,2.26,-2.7084298,0.85971457,107.61057,2.8416018
2021-08-23 09:00:00,3.06,-2.148913,0.015387773,90.41027,2.148968
2021-08-23 10:00:00,2.8,-2.074476,-0.28597215,82.15109,2.0940943
2021-08-23 11:00:00,1.89,-1.7031633,0.90492207,117.98253,1.9286392
2021-08-23 12:00:00,1.83,-2.597368,-0.5965234,77.06549,2.664988
2021-08-23 13:00:00,4.04,-1.3534663,-0.28507453,78.105896,1.3831625
2021-08-23 14:00:00,5.69,-1.2789531,0.6159073,115.71414,1.4195291
2021-08-23 15:00:00,6.94,0.07791785,1.4289436,183.12115,1.4310664
2021-08-23 16:00:00,7.49,1.3540609,2.4944181,208.49472,2.8382394
2021-08-23 17:00:00,7.14,2.4342074,4.6015058,207.87894,5.2056913
2021-08-23 18:00:00,7.67,1.8171895,3.613457,206.6976,4.0446568
2021-08-23 19:00:00,8.17,3.1505961,3.4473636,222.42465,4.670179
2021-08-23 20:00:00,8.14,2.197541,4.5231085,205.91269,5.0286875
2021-08-23 21:00:00,7.84,1.6926558,4.099446,202.43567,4.4351482
2021-08-23 22:00:00,6.61,0.7346771,1.4619144,206.68158,1.6361369
2021-08-23 23:00:00,5.9,-0.5775458,0.52402455,132.2184,0.7798467
2021-08-24 00:00:00,5.13,1.110059,2.0475821,208.46352,2.3291252
2021-08-24 01:00:00,4.27,-1.7164098,-1.8370327,43.05582,2.5141106
2021-08-24 02:00:00,4.87,-0.86251706,-1.9745351,23.59668,2.1546981
2021-08-24 03:00:00,4.14,-0.04530756,-2.3460295,1.1063843,2.346467
2021-08-24 04:00:00,6.51,3.120604,0.43002534,262.15393,3.150094
2021-08-24 05:00:00,5.26,6.0124555,1.2386259,258.35938,6.1387143
2021-08-24 06:00:00,4.04,2.2329032,-1.646992,306.41254,2.7746062
2021-08-24 07:00:00,6.64,4.7809176,-1.6575742,289.12177,5.0601115
2021-08-24 08:00:00,5.74,3.8240805,-3.7383318,314.35037,5.347777
2021-08-24 09:00:00,6.31,4.1151724,-4.8738656,319.82446,6.3788095
2021-08-24 10:00:00,6.15,4.21962,-5.462068,322.31277,6.9021287
2021-08-24 11:00:00,6.59,4.6385117,-6.2072296,323.23013,7.748903
2021-08-24 12:00:00,6.36,4.369199,-7.9343524,331.1598,9.057806
2021-08-24 13:00:00,7.14,4.232737,-8.090548,332.38275,9.130883
2021-08-24 14:00:00,7.22,6.3330073,-7.6294346,320.30475,9.915405
2021-08-24 15:00:00,8.82,7.0684757,-8.261849,319.45117,10.872972
2021-08-24 16:00:00,9.21,5.783153,-8.059093,324.337,9.919367
2021-08-24 17:00:00,8.52,7.6245728,-8.213549,317.1297,11.206984
2021-08-24 18:00:00,8.34,7.518518,-3.2865481,293.61145,8.205457
2021-08-24 19:00:00,9.16,8.571466,-4.2985106,296.63333,9.588912
2021-08-24 20:00:00,7.22,4.8305483,-5.9131665,320.75415,7.6354265
2021-08-24 21:00:00,7.57,7.466274,-5.6567245,307.14893,9.367165
2021-08-24 22:00:00,8.32,8.676741,-2.0358188,283.2044,8.912373
2021-08-24 23:00:00,8.29,9.309215,-2.655898,285.92334,9.680665
2021-08-25 00:00:00,7.95,7.2152715,-1.8837473,284.63205,7.4571204
2021-08-25 01:00:00,9.06,9.432618,-3.1661375,288.55475,9.94981
2021-08-25 02:00:00,9.06,8.953069,-2.1418257,283.45392,9.205697
2021-08-25 03:00:00,8.49,9.632774,-2.1994603,282.8619,9.880687
2021-08-25 04:00:00,8.22,7.4000974,-2.6285872,289.55554,7.8530827
2021-08-25 05:00:00,8.99,9.640841,-2.2053146,282.88458,9.889854
2021-08-25 06:00:00,7.84,8.635894,-2.6180105,286.86493,9.024004
2021-08-25 07:00:00,8.42,6.844984,-1.8118349,284.82593,7.0807166
2021-08-25 08:00:00,8.72,9.726754,-3.1771293,288.089,10.232492
2021-08-25 09:00:00,8.92,7.6222496,-2.7013314,289.51434,8.086772
2021-08-25 10:00:00,8.49,7.024733,-3.9475014,299.3335,8.057893
2021-08-25 11:00:00,8.27,8.603688,-6.165571,305.62613,10.584787
2021-08-25 12:00:00,8.32,8.085106,-5.5989423,304.70264,9.834484
2021-08-25 13:00:00,8.44,9.054906,-5.3332987,300.4979,10.508824
2021-08-25 14:00:00,8.77,9.738459,-6.0939817,302.03687,11.488002
2021-08-25 15:00:00,8.74,9.545437,-5.4375114,299.6678,10.985531
2021-08-25 16:00:00,8.07,10.457948,-6.786411,302.98047,12.466918
2021-08-25 17:00:00,8.84,10.173119,-7.9047947,307.8482,12.883249
2021-08-25 18:00:00,9.21,11.949888,-7.0606484,300.5769,13.879934
2021-08-25 19:00:00,9.58,12.1036825,-8.596709,305.3845,14.845961
2021-08-25 20:00:00,7.72,14.181569,-7.9896502,299.39618,16.277328
2021-08-25 21:00:00,6.18,11.141535,-2.5035203,282.66412,11.419344
2021-08-25 22:00:00,8.59,12.114011,-3.4664147,285.96844,12.60021
2021-08-25 23:00:00,7.54,12.039602,-1.8440037,278.70782,12.179998
2021-08-26 00:00:00,8.39,6.303562,-0.13000762,271.18152,6.304903
2021-08-26 01:00:00,8.39,9.341974,-2.3781962,284.28247,9.639933
2021-08-26 02:00:00,7.27,10.270061,-1.8159511,280.02737,10.429373
2021-08-26 03:00:00,7.67,9.581609,-1.7692086,280.4616,9.743579
2021-08-26 04:00:00,6.61,8.893066,-1.9966384,282.654,9.1144495
2021-08-26 05:00:00,6.84,8.503295,-3.2568336,290.95728,9.105657
2021-08-26 06:00:00,5.23,12.177972,-1.9651275,279.16666,12.335506
2021-08-26 07:00:00,6.91,11.6471405,9.307179,231.37181,14.90904
2021-08-26 08:00:00,7.42,10.705323,8.623414,231.14766,13.746534
2021-08-26 09:00:00,7.72,5.03588,5.8509254,220.7185,7.7196774
2021-08-26 10:00:00,7.59,7.201204,2.39621,251.59506,7.589411
2021-08-26 11:00:00,7.62,7.288682,1.5647064,257.88385,7.454743
2021-08-26 12:00:00,7.79,5.202276,1.6828059,252.07492,5.467679
2021-08-26 13:00:00,7.74,3.9849792,-0.77024347,280.9396,4.0587354
2021-08-26 14:00:00,7.62,5.59074,0.27961406,267.1368,5.5977283
2021-08-26 15:00:00,7.87,-0.3507844,-2.4785106,8.05558,2.5032108
2021-08-26 16:00:00,8.27,5.8269234,2.5441074,246.41331,6.3581066
2021-08-26 17:00:00,9.34,2.863832,0.26068527,264.7989,2.875672
2021-08-26 18:00:00,9.85,3.3616676,-1.7280484,297.2052,3.7798097
2021-08-26 19:00:00,9.83,5.313536,-1.4804559,285.56888,5.515924
2021-08-26 20:00:00,9.8,4.1969733,-3.3172395,308.32245,5.3496413
2021-08-26 21:00:00,9.06,2.7581503,-3.9452524,325.04236,4.8137727
2021-08-26 22:00:00,7.97,1.7453367,-4.085884,336.86963,4.443045
2021-08-26 23:00:00,6.99,1.5699137,-4.015424,338.64594,4.31141
2021-08-27 00:00:00,7.47,-0.2828109,-4.8078656,3.3664017,4.8161764
2021-08-27 01:00:00,7.69,-0.8933687,-4.1930923,12.027451,4.2872057
2021-08-27 02:00:00,7.72,0.07960084,-6.339329,359.28058,6.3398285
2021-08-27 03:00:00,8.09,0.1805534,-6.351798,358.37177,6.3543634
2021-08-27 04:00:00,8.37,-0.5919009,-7.2836137,4.64592,7.3076243
2021-08-27 05:00:00,8.54,-0.7412433,-8.882884,4.7700653,8.913757
2021-08-27 06:00:00,8.74,-0.0003089654,-8.738305,0.0020217896,8.738305
2021-08-27 07:00:00,9.34,0.8587711,-9.48922,354.82886,9.528
2021-08-27 08:00:00,9.51,1.7177469,-11.483581,351.4926,11.611342
2021-08-27 09:00:00,10,3.089225,-10.93454,344.22397,11.362547
2021-08-27 10:00:00,9.88,3.868102,-11.988649,342.11786,12.5972185
2021-08-27 11:00:00,9.68,3.596705,-12.649132,344.12723,13.150545
2021-08-27 12:00:00,9.63,2.5024529,-13.050519,349.14523,13.288277
2021-08-27 13:00:00,9.9,3.034383,-14.627845,348.28082,14.939255
2021-08-27 14:00:00,9.95,3.910002,-15.655634,345.97723,16.13651
2021-08-27 15:00:00,10.27,3.8940053,-13.502211,343.91257,14.052507
2021-08-27 16:00:00,10.37,2.4589663,-15.722694,351.11118,15.913819
2021-08-27 17:00:00,10.49,1.8521944,-15.77364,353.3028,15.882012
2021-08-27 18:00:00,10.74,3.0871375,-14.637227,348.0903,14.959239
2021-08-27 19:00:00,9.93,7.028838,-9.189874,322.58957,11.569717
2021-08-27 20:00:00,9.85,5.16554,-5.0735364,314.48517,7.2404127
2021-08-27 21:00:00,10.05,4.4366655,-4.8752365,317.69653,6.5918083
2021-08-27 22:00:00,10.08,5.1232615,-4.1180887,308.7924,6.5731626
2021-08-27 23:00:00,8.82,5.3397493,-2.8756528,298.3041,6.0648417
2021-08-28 00:00:00,8.84,4.445709,-1.7728205,291.7407,4.786149
2021-08-28 01:00:00,9.58,4.348638,-3.5961943,309.58972,5.642984
2021-08-28 02:00:00,9.11,1.3062013,-3.8820975,341.40356,4.0959544
2021-08-28 03:00:00,9.04,1.158839,-5.0059204,346.96597,5.138302
2021-08-28 04:00:00,9.58,1.373701,-5.661627,346.36166,5.8258967
2021-08-28 05:00:00,8.97,2.9596014,-5.6474714,332.34286,6.375984
2021-08-28 06:00:00,8.89,4.1678076,-5.8668513,324.61005,7.196566
2021-08-28 07:00:00,8.54,4.4626303,-5.8047557,322.44733,7.3219028
2021-08-28 08:00:00,9.53,3.6914957,-5.082933,324.01086,6.281986
2021-08-28 09:00:00,9.14,2.8975282,-4.6875324,328.27832,5.510774
2021-08-28 10:00:00,8.82,2.1831737,-4.502779,334.13354,5.0041246
2021-08-28 11:00:00,8.79,1.6863462,-4.517596,339.5302,4.8220778
2021-08-28 12:00:00,8.94,1.5059388,-5.1654687,343.74652,5.3805127
2021-08-28 13:00:00,10.15,1.3854688,-5.422282,345.6668,5.596487
2021-08-28 14:00:00,11.2,0.88179624,-4.450008,348.7917,4.5365334
2021-08-28 15:00:00,11.59,2.4508152,-6.128276,338.20258,6.6001716
2021-08-28 16:00:00,12.24,2.5616004,-6.170964,337.4564,6.6815114
2021-08-28 17:00:00,12.29,2.1321838,-6.099186,340.73114,6.461136
2021-08-28 18:00:00,12,2.0604036,-5.2511263,338.57626,5.640886
2021-08-28 19:00:00,11.37,1.5282998,-4.7365623,342.1172,4.9770193
2021-08-28 20:00:00,10.64,1.3170576,-3.118622,337.10468,3.3853278
2021-08-28 21:00:00,10.17,-1.5514386,2.1423016,144.08823,2.6450744
2021-08-28 22:00:00,9.93,-2.4386857,1.8180385,126.704506,3.0417843
2021-08-28 23:00:00,10.2,-1.0444458,-2.0599582,26.886047,2.3096092
2021-08-29 00:00:00,12.7,-3.0650425,-4.4533257,34.53805,5.4061627
2021-08-29 01:00:00,12.41,-1.1677318,-10.560572,6.3098297,10.624936
2021-08-29 02:00:00,12.34,1.3997508,-10.165968,352.16025,10.261881
2021-08-29 03:00:00,12.46,3.0080192,-10.970201,344.6664,11.375126
2021-08-29 04:00:00,12.29,3.6695933,-11.752846,342.66006,12.312404
2021-08-29 05:00:00,12.19,4.544559,-11.925617,339.1394,12.762185
2021-08-29 06:00:00,12.07,4.0662174,-12.402993,341.8487,13.052524
